timestamp,Open,High,Low,Close,Volume,Log_Returns,Range_Vol,RSI_14,EMA_20,OBV,ATRr_14
2023-06-23 19:00:00,30935.7,30944.3,30601.0,30873.7,34585.169,-0.0020061680195677238,0.011119496529408503,63.403652742752016,30448.56922914675,-2835631.7509999853,329.6245600629346
2023-06-23 20:00:00,30873.7,30943.4,30775.5,30892.5,13683.386,0.0006087471976766089,0.0054349761268916875,63.745048493207676,30490.848350180393,-2821948.3649999853,318.07280577272513
2023-06-23 21:00:00,30892.5,30915.7,30520.0,30649.6,19647.623,-0.007893824270109965,0.012910445813322222,56.42153304143132,30505.96755492512,-2841595.9879999855,323.6176053603877
2023-06-23 22:00:00,30649.6,30660.7,30441.1,30631.9,21264.145,-0.0005776621163709776,0.007168997025976259,55.91739380078876,30517.961121122724,-2862860.1329999855,316.1877764060744
2023-06-23 23:00:00,30632.0,30682.0,30500.7,30673.4,12369.935,0.001353879887679899,0.005910658746666469,56.890013411878755,30532.76482387294,-2850490.1979999854,306.55293523421193
2023-06-24 00:00:00,30673.5,30689.5,30450.0,30481.6,16033.526,-0.006272606618374059,0.007857199097160254,51.26081617445582,30527.89198350409,-2866523.7239999855,301.76343986033964
2023-06-24 01:00:00,30481.6,30622.0,30388.6,30596.6,16221.718,0.0037656687948938645,0.0076282985691221075,54.18783279011434,30534.43560412275,-2850302.0059999856,296.88033701317266
2023-06-24 02:00:00,30596.6,30790.0,30569.3,30743.0,17756.181,0.004773434387741091,0.0071788699866636545,57.67276811472932,30554.298879920585,-2832545.8249999858,291.4388843693747
2023-06-24 03:00:00,30743.0,30765.9,30691.0,30719.5,7311.665,-0.0007646939563196429,0.002438190725760558,56.92421536940766,30570.03231992815,-2839857.489999986,275.9718212001337
2023-06-24 04:00:00,30719.5,30748.4,30644.8,30693.7,7038.163,-0.0008402102973887491,0.0033752854820371016,56.063873150229185,30581.810194220707,-2846895.652999986,263.6595482572672
2023-06-24 05:00:00,30693.7,30750.0,30666.1,30717.3,4546.805,0.0007685919839044209,0.002731359852591258,56.708420159276756,30594.71398524731,-2842348.847999986,250.81958052460539
2023-06-24 06:00:00,30717.3,30719.0,30615.2,30690.1,6858.838,-0.0008858867751727592,0.0033821981681388877,55.69430975506437,30603.798367604704,-2849207.685999986,240.31818191570494
2023-06-24 07:00:00,30690.2,30690.2,30550.0,30563.4,10693.774,-0.004136912362419337,0.004587185980617363,51.109399274744675,30599.950904023302,-2859901.459999986,233.16688320744035
2023-06-24 08:00:00,30563.3,30645.3,30542.4,30600.0,8082.641,0.001196794304062987,0.0033627450980391444,52.33022121333965,30599.955579830606,-2851818.818999986,223.86210583548018
2023-06-24 09:00:00,30600.0,30635.0,30565.1,30616.0,5409.481,0.0005227391650660921,0.00228311993728774,52.88410414894257,30601.48361984674,-2846409.337999986,212.86481256151743
2023-06-24 10:00:00,30616.0,30739.6,30594.9,30730.0,11378.219,0.0037166280189921954,0.004708753660917575,56.74086110128388,30613.72327509943,-2835031.118999986,207.99589737855172
2023-06-24 11:00:00,30730.0,30730.1,30648.2,30674.9,5873.823,-0.0017946455344319517,0.0026699353543124123,54.4220716365872,30619.549629851866,-2840904.941999986,198.98904756579788
2023-06-24 12:00:00,30674.8,30796.5,30641.5,30685.0,13784.393,0.0003292052330989335,0.0050513280104285485,54.78681296504476,30625.782998437404,-2827120.5489999857,195.84697273966947
2023-06-24 13:00:00,30685.0,30714.3,30563.5,30631.2,13101.008,-0.0017548384866066585,0.004923084959126618,52.382123083077474,30626.298903348128,-2840221.5569999856,192.62933182969303
2023-06-24 14:00:00,30631.1,30706.5,30589.0,30680.2,7960.027,0.0015983980281778624,0.0038298316177860637,54.34750104267441,30631.4323411245,-2832261.529999986,187.26295098471496
2023-06-24 15:00:00,30680.1,30691.2,30262.0,30390.9,37463.67,-0.009474273887509538,0.014122648555982241,43.04992054343896,30608.52449911264,-2869725.1999999858,204.54416877152107
2023-06-24 16:00:00,30390.8,30508.1,30222.0,30504.0,25902.91,0.003714601060140588,0.00937909782323625,47.633048787693546,30598.569784911437,-2843822.2899999856,210.3695852878409
2023-06-24 17:00:00,30503.9,30644.8,30492.1,30572.3,16431.386,0.00223654767792225,0.0049947174402972866,50.23747960829132,30596.06790063416,-2827390.9039999857,206.25032919585232
2023-06-24 18:00:00,30572.3,30688.9,30556.8,30633.8,9722.067,0.0020096042942568974,0.004312230281584465,52.52698387016007,30599.6614339071,-2817668.836999986,200.95387711043446
2023-06-24 19:00:00,30633.9,30671.6,30589.4,30622.2,6635.005,-0.00037873841382592507,0.00268432705684102,52.04063353497657,30601.807964011186,-2824303.8419999857,192.47145731683182
2023-06-24 20:00:00,30622.2,30622.3,30464.0,30503.9,8043.183,-0.0038706918223157818,0.0051895003589704685,47.237094030556236,30592.483396010124,-2832347.024999986,190.03063893705806
2023-06-24 21:00:00,30503.9,30571.1,30395.0,30499.4,11731.306,-0.00014753300258061228,0.005773884076408013,47.05915330654952,30583.61831067583,-2844078.330999986,189.03559329869668
2023-06-24 22:00:00,30499.3,30540.0,30470.8,30507.6,5601.468,0.0002688216122536519,0.0022682872464566445,47.44763491991879,30576.378471563847,-2838476.862999986,180.47590806307556
2023-06-24 23:00:00,30507.6,30566.5,30482.7,30524.2,5958.031,0.0005439787261508911,0.0027453626958282044,48.275115920619136,30571.40909331967,-2832518.831999986,173.5704860585701
2023-06-25 00:00:00,30524.2,30581.4,30458.5,30509.0,7411.455,-0.0004980895746659912,0.004028319512275114,47.53701147069524,30565.46537014637,-2839930.286999986,169.9511656258152
2023-06-25 01:00:00,30509.0,30625.0,30456.9,30591.1,8678.865,0.002687394927705041,0.005495062289358622,51.82179935076085,30567.906763465762,-2831251.421999986,169.81893950968546
2023-06-25 02:00:00,30591.1,30687.4,30584.5,30611.8,8453.301,0.0006764385605683788,0.003361448853056712,52.867031985189165,30572.08707170712,-2822798.120999986,165.03901525899377
2023-06-25 03:00:00,30611.7,30780.0,30610.4,30742.0,11772.217,0.004244242262008948,0.005516882440960202,58.906041150335525,30588.26925535406,-2811025.9039999857,165.36479988335125
2023-06-25 04:00:00,30742.0,31053.2,30742.0,30880.1,34448.303,0.004482165690560427,0.010077687572255295,64.15250927764777,30616.062659606054,-2776577.600999986,175.78159989168336
2023-06-25 05:00:00,30880.1,30935.0,30820.7,30850.3,10958.573,-0.0009654887159287983,0.003704988282123651,62.30403876878165,30638.37097773881,-2787536.1739999857,171.39005704227733
2023-06-25 06:00:00,30850.4,30991.3,30741.6,30863.7,19798.099,0.00043426127655261893,0.008090410417415952,62.82277792497718,30659.83088462083,-2767738.0749999858,176.98362439640044
2023-06-25 07:00:00,30863.6,30870.5,30652.8,30714.0,14061.798,-0.004862159350423587,0.007087972911375943,53.89921422224685,30664.989847990277,-2781799.8729999857,179.89193693951475
2023-06-25 08:00:00,30714.0,30754.2,30656.8,30727.8,7960.032,0.0004492055972335181,0.0031697680927369174,54.54026154997049,30670.971767229297,-2773839.8409999856,173.99965572954952
2023-06-25 09:00:00,30727.9,30729.7,30570.4,30674.1,11403.288,-0.0017491319874823443,0.005193306405077876,51.53708084790419,30671.26969415984,-2785243.1289999858,172.94968032029593
2023-06-25 10:00:00,30674.1,30685.4,30565.2,30609.4,9559.428,-0.0021114989854806917,0.003926898273079535,48.100485583412144,30665.377342335094,-2794802.5569999856,169.1818460117034
2023-06-25 11:00:00,30609.4,30718.9,30576.6,30710.0,7919.549,0.0032811831249591745,0.004633669814392801,53.31338496178201,30669.62711925556,-2786883.0079999855,167.2617141537248
2023-06-25 12:00:00,30710.0,30732.9,30629.4,30664.0,7848.281,-0.001499006374477081,0.003375293503782938,50.800742791711066,30669.091203135984,-2794731.2889999854,162.70730599988732
2023-06-25 13:00:00,30664.1,30682.8,30502.4,30669.2,17456.321,0.00016956558641845304,0.0058821227811614845,51.081414393924945,30669.10156474208,-2777274.9679999854,163.9710698570381
2023-06-25 14:00:00,30669.2,30728.2,30512.4,30540.3,15716.967,-0.004211770739721976,0.007066073352259123,44.330308251918844,30656.834749052356,-2792991.9349999856,167.67313629582102
2023-06-25 15:00:00,30540.2,30633.2,30425.0,30574.1,19900.765,0.001106122401470316,0.006809685321890121,46.33323873079244,30648.955249142607,-2773091.1699999855,170.567912274691
2023-06-25 16:00:00,30574.1,30649.6,30481.6,30584.3,11711.454,0.000333560070066395,0.00549301438973591,46.95349616673218,30642.79760636712,-2761379.7159999856,170.38448996935594
2023-06-25 17:00:00,30584.3,30606.5,30469.8,30522.6,7101.511,-0.0020194125693777567,0.004478648607916781,43.66589846020574,30631.35021528454,-2768481.2269999855,167.97845497154486
2023-06-25 18:00:00,30522.5,30522.5,30326.9,30449.3,21537.654,-0.0024043874411902345,0.0064237929935991485,40.075875348761734,30614.012099543157,-2790018.8809999856,169.95856533072003
2023-06-25 19:00:00,30449.3,30449.4,30311.0,30420.0,9127.652,-0.0009627185547723588,0.0045496383957922895,38.705998736472274,30595.534756729525,-2799146.5329999854,167.70438209281156
2023-06-25 20:00:00,30420.0,30527.4,30252.6,30362.8,15490.026,-0.001882111942364607,0.009050548697748656,36.11092256595706,30573.369541802906,-2814636.5589999855,175.35406908618236
2023-06-25 21:00:00,30362.8,30482.3,30349.1,30448.0,6386.853,0.002802135665011436,0.004374671571203387,42.31481643902365,30561.429585440725,-2808249.7059999853,172.3430641514551
2023-06-25 22:00:00,30447.9,30564.0,30378.1,30490.4,10334.26,0.0013915694157437064,0.006097001023272946,45.16833137858743,30554.6648630178,-2797915.4459999856,173.31141671206555
2023-06-25 23:00:00,30490.5,30496.2,30421.0,30458.0,6496.502,-0.001063194540038288,0.0024689736686585046,43.40154165351984,30545.45868558753,-2804411.9479999854,166.3034583754895
2023-06-26 00:00:00,30458.0,30542.4,30375.2,30378.9,13985.904,-0.002600396948998661,0.005503820085651578,39.35429974320376,30529.595953626813,-2818397.8519999855,166.3674970629546
2023-06-26 01:00:00,30378.9,30394.9,29920.0,30166.0,54631.239,-0.007032826134439953,0.015742889345620945,30.98044352422162,30494.967767567116,-2873029.0909999856,188.40553298702937
2023-06-26 02:00:00,30165.9,30233.6,30101.0,30212.0,10727.634,0.0015237341051410483,0.004388984509466389,34.23645109398047,30468.018456370246,-2862301.4569999855,184.41942348795575
2023-06-26 03:00:00,30212.0,30326.4,30168.2,30285.0,7956.389,0.0024133439817090206,0.005223708106323287,39.142972411097844,30450.588127192128,-2854345.0679999855,182.5466075245304
2023-06-26 04:00:00,30284.9,30312.1,30200.1,30235.7,7302.353,-0.0016291949995506333,0.0037042304295915093,37.128309609228204,30430.122591269068,-2861647.4209999857,177.5075641299211
2023-06-26 05:00:00,30235.7,30267.3,30153.6,30208.1,7591.332,-0.0009132450943931322,0.003763891141779878,36.01085761055278,30408.977582576776,-2869238.7529999856,172.94988097778392
2023-06-26 06:00:00,30208.1,30484.2,30185.3,30474.8,15422.226,0.00879001225047588,0.009808103744733402,51.272370853298916,30415.24638423613,-2853816.526999986,181.94631805079948
2023-06-26 07:00:00,30474.8,30580.0,30269.1,30395.6,30096.419,-0.002602251494759342,0.010228454118359284,47.63875850695485,30413.375300023163,-2883912.945999986,191.15729533288535
2023-06-26 08:00:00,30395.5,30420.6,30312.0,30395.0,10435.067,-1.9739893997335184e-05,0.0035729560783023043,47.61123046317101,30411.625271449528,-2894348.012999986,185.2603456662506
2023-06-26 09:00:00,30395.0,30414.4,30226.0,30257.2,10642.413,-0.00454394851634987,0.006226617135756165,41.657480814355395,30396.91810274005,-2904990.425999986,185.48460669008995
2023-06-26 10:00:00,30257.2,30277.4,30115.1,30260.0,16964.114,9.253567587391725e-05,0.005363516192994148,41.816691814759125,30383.878283431473,-2888026.311999986,183.82856335508373
2023-06-26 11:00:00,30259.9,30339.3,30243.9,30315.1,7919.937,0.001819229855058145,0.003146946571180627,44.99757681111878,30377.327970723716,-2880106.374999986,177.512237401149
2023-06-26 12:00:00,30315.1,30389.9,30241.3,30347.6,11389.679,0.0010714987334708428,0.004896598083538804,46.84353596248029,30374.496735416695,-2868716.695999986,175.44707758678138
2023-06-26 13:00:00,30347.7,30664.3,30341.4,30631.2,25749.398,0.009301660405714871,0.010541539345503859,59.588816109387885,30398.94466537701,-2842967.297999986,185.9794291877254
2023-06-26 14:00:00,30631.2,30667.3,30243.2,30384.0,35797.054,-0.00810294328452359,0.013958004212743501,48.64109823111014,30397.521363912532,-2878764.351999986,202.98804138860206
2023-06-26 15:00:00,30383.9,30454.3,30312.4,30400.5,13104.546,0.0005429015754104841,0.004667686386736989,49.310515445513154,30397.80504353991,-2865659.805999986,198.62460986084463
2023-06-26 16:00:00,30400.7,30425.7,29961.1,30091.9,41618.903,-0.010203023095250497,0.015439370727670973,39.056927059959605,30368.671229869444,-2907278.708999986,217.6228520136416
2023-06-26 17:00:00,30091.8,30162.4,29890.1,30068.5,31663.52,-0.0007779203988026321,0.009055988825515171,38.40480850113952,30340.083493691403,-2938942.228999986,221.528362584096
2023-06-26 18:00:00,30068.5,30234.0,30025.0,30201.6,16914.335,0.004416790958589146,0.006920163170163171,44.12001171697039,30326.894589530315,-2922027.893999986,220.63347954237483
2023-06-26 19:00:00,30201.6,30298.9,30052.2,30233.9,16578.861,0.0010689082766057675,0.008159714757275796,45.4429658003099,30318.037961956,-2905449.032999986,222.49537386077668
2023-06-26 20:00:00,30233.9,30283.8,30127.4,30150.1,8433.146,-0.0027755714692029986,0.005187379146337751,42.62351874270409,30302.043870341146,-2913882.178999986,217.7742757278639
2023-06-26 21:00:00,30150.1,30215.4,30105.0,30146.1,6611.953,-0.00013267834476697455,0.00366216525520719,42.488010930779176,30287.1920731658,-2920494.1319999862,210.10468460444517
2023-06-26 22:00:00,30146.2,30254.9,30086.1,30220.9,7897.619,0.002478176430206401,0.005585538484955872,45.94858680868262,30280.878542388105,-2912596.5129999863,207.15434998984216
2023-06-26 23:00:00,30220.9,30278.4,30187.0,30260.1,5665.315,0.0012962750446940685,0.003020479112759094,47.723849951327374,30278.89963358924,-2906931.1979999864,198.88618213342497
2023-06-27 00:00:00,30260.1,30371.9,30213.0,30341.8,12314.331,0.0026962867334628686,0.005236999782478345,51.312982730080094,30284.89014467598,-2894616.8669999866,196.03002626675186
2023-06-27 01:00:00,30341.9,30383.7,30260.0,30363.3,7548.341,0.0007083424917829233,0.004073997226915412,52.24222950034218,30292.357749944935,-2887068.5259999866,190.8635958191268
2023-06-27 02:00:00,30363.2,30488.0,30340.5,30473.3,11483.365,0.0036162481096829757,0.004840302822470819,56.78661425564197,30309.590345188273,-2875585.1609999863,187.7661961177606
2023-06-27 03:00:00,30473.2,30485.8,30349.9,30360.0,9811.052,-0.003724937854912502,0.0044762845849801655,51.36509444409554,30314.391264694154,-2885396.2129999865,184.0614678236347
2023-06-27 04:00:00,30360.0,30374.9,30331.0,30335.9,5833.694,-0.0007941228737531676,0.0014471302977660612,50.265786487004604,30316.43971567566,-2891229.9069999866,174.04993440766088
2023-06-27 05:00:00,30335.9,30353.4,30238.3,30313.0,10526.545,-0.000755166246651744,0.0037970507702966443,49.1885321128806,30316.11212370655,-2901756.4519999865,169.83922480711385
2023-06-27 06:00:00,30313.0,30317.1,30222.5,30309.1,6304.811,-0.0001286659487342486,0.0031211748286817673,48.995948309303586,30315.444302401163,-2908061.2629999868,164.46499446374847
2023-06-27 07:00:00,30309.0,30470.0,30296.2,30404.5,13835.992,0.003142626314861413,0.005716259106382255,53.764633499570074,30323.92579741058,-2894225.2709999867,165.13178057348065
2023-06-27 08:00:00,30404.5,30442.3,30345.6,30387.1,7858.454,-0.0005724475248277779,0.0031822714243873464,52.795077354557854,30329.942388133382,-2902083.7249999866,160.24379624680353
2023-06-27 09:00:00,30387.2,30396.8,30322.2,30370.5,5617.554,-0.0005464337107801865,0.0024563309790750416,51.83470331075825,30333.805017834966,-2907701.2789999866,154.12638222917462
2023-06-27 10:00:00,30370.6,30699.0,30368.0,30650.1,45153.826,0.009164182482095141,0.010799312237154203,63.78439065637885,30363.92834946973,-2862547.4529999867,166.76021206994787
2023-06-27 11:00:00,30650.1,30800.0,30526.5,30720.1,23223.549,0.0022812384628679845,0.00890296581065817,66.05500613204447,30397.849459044042,-2839323.9039999866,174.38448263638017
2023-06-27 12:00:00,30720.1,30755.6,30621.0,30703.1,18262.756,-0.0005535367885121488,0.004383922144669383,64.98932956025186,30426.920939135085,-2857586.6599999866,171.54273387663864
2023-06-27 13:00:00,30703.2,30710.3,30506.0,30600.0,19673.928,-0.003363617735659202,0.006676470588235271,58.794223224576086,30443.404659217456,-2877260.5879999865,173.88253859973582
2023-06-27 14:00:00,30599.9,30998.5,30572.0,30795.5,68952.005,0.006368566450875972,0.013849426052507672,65.50840074739179,30476.937548815797,-2808308.5829999866,191.926642985469
2023-06-27 15:00:00,30795.5,30809.5,30351.0,30487.4,40202.173,-0.010055091905351858,0.015038999717916253,51.31699156207071,30477.9339727381,-2848510.7559999865,210.9675970579355
2023-06-27 16:00:00,30487.4,30742.8,30435.9,30695.5,27852.505,0.00680258054086279,0.00999820820641455,57.94405313628526,30498.654546763042,-2820658.2509999867,217.8199115537971
2023-06-27 17:00:00,30695.4,30762.4,30602.8,30719.1,14186.756,0.0007685469305878544,0.0051954647108802725,58.63180967260013,30519.649351833228,-2806471.4949999866,213.66134644281175
2023-06-27 18:00:00,30719.2,30728.9,30611.2,30677.4,7872.767,-0.0013583838300909405,0.0038367006330393295,56.86234928225771,30534.673223087208,-2814344.2619999866,206.80696455403952
2023-06-27 19:00:00,30677.4,30725.9,30630.6,30638.4,7550.779,-0.0012721029574529854,0.00311047574285873,55.1849313237979,30544.55196374557,-2821895.0409999867,198.84218137160835
2023-06-27 20:00:00,30638.4,30708.2,30533.1,30636.5,11763.73,-6.201560510450792e-05,0.005715404827575023,55.09965292642971,30553.308919579325,-2833658.7709999867,197.14631127363648
2023-06-27 21:00:00,30636.4,30738.8,30564.0,30716.7,14050.691,0.002614372051667654,0.005690715473992951,58.046719205586214,30568.869974857487,-2819608.0799999866,195.55014618266242
2023-06-27 22:00:00,30716.6,30736.0,30559.4,30569.8,8700.872,-0.004793887114779475,0.005776943257724897,51.39283971089971,30568.958548680584,-2828308.9519999865,194.19656431247216
2023-06-27 23:00:00,30569.8,30720.0,30555.0,30683.2,7492.872,0.0037026800175650096,0.005377535589508265,55.621882422923434,30579.838686901483,-2820816.0799999866,192.11109543300987
2023-06-28 00:00:00,30683.2,30701.8,30450.0,30600.7,19394.228,-0.002692389023433062,0.008228569934674673,52.072323761106134,30581.82547862515,-2840210.3079999867,196.37458861636625
2023-06-28 01:00:00,30600.7,30660.9,30460.1,30492.7,11171.539,-0.003535573810019276,0.006585182683068502,47.77422113445724,30573.337337803707,-2851381.8469999866,196.69068942948317
2023-06-28 02:00:00,30492.8,30535.0,30306.4,30404.2,15167.656,-0.002906553939671865,0.007518698074608065,44.5305829708991,30557.229019917642,-2866549.5029999865,198.96992589880568
2023-06-28 03:00:00,30404.2,30461.3,30380.4,30441.8,6878.104,0.0012359072013298864,0.0026575301066296283,46.20181095960666,30546.235779925486,-2859671.3989999867,190.53635976317656
2023-06-28 04:00:00,30441.8,30479.5,30378.0,30466.6,6886.037,0.000814337640473144,0.0033315171367989866,47.32901378383767,30538.651419932583,-2852785.3619999867,184.17661978009252
2023-06-28 05:00:00,30466.7,30466.7,30360.0,30436.9,5966.784,-0.000975313482946154,0.0035056132523351826,46.08372119368692,30528.960808510434,-2858752.1459999867,178.64257551008598
2023-06-28 06:00:00,30436.9,30442.7,30321.0,30358.0,8806.394,-0.002595613918179379,0.0040088279860333595,42.85762517996634,30512.678826747535,-2867558.5399999865,174.57524868793703
2023-06-28 07:00:00,30358.0,30382.4,30127.0,30176.0,32186.055,-0.006013167753620445,0.008463679745493155,36.50863803209182,30480.614176581104,-2899744.5949999867,180.34844521022737
2023-06-28 08:00:00,30176.0,30269.8,30126.6,30264.2,16462.352,0.0029185893696083006,0.004731663153164489,41.06512948376466,30460.003302621,-2883282.2429999867,177.69498483806834
2023-06-28 09:00:00,30264.2,30320.0,30222.0,30290.7,10289.38,0.0008752388887334014,0.0032353164502636122,42.4025896196326,30443.879178561856,-2872992.862999987,172.00248592106345
2023-06-28 10:00:00,30290.7,30333.0,30262.5,30324.8,7407.299,0.0011251248805100574,0.002324829842241334,44.158721214099096,30432.53830441311,-2865585.5639999867,164.75230835527321
2023-06-28 11:00:00,30324.7,30377.0,30292.3,30294.3,8831.3,-0.0010062835830194732,0.0027959055003746822,42.89883946181872,30419.37275161186,-2874416.8639999866,159.0342863298966
2023-06-28 12:00:00,30294.4,30365.0,30020.1,30091.6,40117.917,-0.006713512966704753,0.011461670366481061,35.62440118522282,30388.156299077396,-2914534.7809999865,172.3104087349041
2023-06-28 13:00:00,30091.6,30199.8,29992.5,30193.4,30597.648,0.0033772944102804744,0.006865738870084166,41.03250832626979,30369.608080117643,-2883937.1329999864,174.80966525383946
2023-06-28 14:00:00,30193.5,30485.0,30131.6,30304.8,35683.579,0.0036827583599882323,0.011661518967292358,46.34453296505639,30363.435882011203,-2848253.5539999865,187.56611773570816
2023-06-28 15:00:00,30304.8,30439.9,30270.0,30399.8,18798.786,0.0031299136327229116,0.005588852558240562,50.44434324743572,30366.89913134347,-2829454.7679999867,186.30425218315767
2023-06-28 16:00:00,30399.8,30457.0,30235.9,30242.4,19111.52,-0.0051911162017101355,0.007310927704150416,44.39203987603593,30355.04207121552,-2848566.2879999867,188.78966274150343
2023-06-28 17:00:00,30242.4,30276.0,30033.8,30137.8,30661.613,-0.003464715407933461,0.008036419380313119,40.881702709286515,30334.352350147376,-2879227.9009999866,192.6046868313961
2023-06-28 18:00:00,30137.8,30245.2,30127.2,30183.0,10637.688,0.0014986541445007949,0.003909485471954411,42.979978364282395,30319.93784060953,-2868590.2129999865,187.2757806291535
2023-06-28 19:00:00,30183.0,30243.0,29804.6,30080.4,41311.87,-0.003405055112459732,0.014574274278267624,39.548623703013845,30297.124712932433,-2909902.0829999866,205.21322486992835
2023-06-28 20:00:00,30080.5,30135.9,29929.2,30091.0,17280.434,0.00035232685660131795,0.006869163537270304,40.08086447813846,30277.49378789125,-2892621.6489999867,205.31942309350495
2023-06-28 21:00:00,30090.9,30209.6,30012.5,30121.9,9724.867,0.0010263582293008155,0.006543411936165997,41.692488579725826,30262.675331901606,-2882896.7819999866,204.7323214439688
2023-06-28 22:00:00,30121.9,30176.3,30065.9,30090.6,6522.544,-0.0010396513288531385,0.003668919862016637,40.50407534857453,30246.287205053835,-2889419.325999987,197.99429848368516
2023-06-28 23:00:00,30090.6,30174.0,30040.3,30066.3,6760.84,-0.0008078874184567249,0.004446839152140461,39.56126052916673,30229.14556647728,-2896180.1659999867,193.4018485919934
2023-06-29 00:00:00,30066.3,30166.4,30036.1,30070.3,10464.539,0.00013303046749900884,0.004333179249957696,39.80962708400067,30214.017417288967,-2885715.626999987,188.89457369256553
2023-06-29 01:00:00,30070.2,30234.8,30047.8,30154.5,11500.653,0.0027961920956529394,0.006201396143195875,44.93893862121052,30208.349091832875,-2874214.973999987,188.75924700023944
2023-06-29 02:00:00,30154.5,30200.0,30085.0,30109.0,6599.441,-0.0015100353828033334,0.003819455976618287,42.81560555627733,30198.887273563076,-2880814.414999987,183.4907293573652
2023-06-29 03:00:00,30109.0,30183.9,30084.6,30162.3,5641.591,0.0017686697945585726,0.0032921892561244637,46.03243916331413,30195.40277131897,-2875172.823999987,177.47710583183934
2023-06-29 04:00:00,30162.3,30215.0,30125.4,30208.6,5912.855,0.0015338518749101423,0.0029660427825188374,48.73048158707902,30196.659650240974,-2869259.968999987,171.20016970099357
2023-06-29 05:00:00,30208.6,30254.5,30168.0,30171.4,6858.078,-0.00123219624732529,0.0028669534724938186,46.70992157076224,30194.253969265643,-2876118.046999987,165.15015757949402
2023-06-29 06:00:00,30171.5,30233.8,30165.0,30221.6,4690.155,0.001662444705895333,0.0022765174577123407,49.73858637791611,30196.858353145104,-2871427.8919999874,158.26800346667295
2023-06-29 07:00:00,30221.5,30420.0,30203.9,30333.9,20464.623,0.0037089984803848806,0.007124042737663094,55.791584308714484,30209.909938559857,-2850963.2689999873,162.3988603619105
2023-06-29 08:00:00,30333.9,30440.0,30320.3,30376.4,12943.039,0.0014000921406277676,0.003940559118262885,57.859938217925375,30225.76613488749,-2838020.2299999874,159.3489417646312
2023-06-29 09:00:00,30376.5,30469.9,30341.6,30419.7,12664.013,0.001424433716022763,0.004217661581146523,59.917524634570746,30244.236026802966,-2825356.2169999876,157.13116021001488
2023-06-29 10:00:00,30419.6,30744.4,30385.6,30688.8,48223.973,0.008807342333352302,0.011691561742394715,69.7899668910312,30286.575452821733,-2777132.243999988,171.53607733787118
2023-06-29 11:00:00,30688.7,30715.0,30555.6,30660.6,24392.332,-0.0009193244591184528,0.005198854556010041,67.90251444515371,30322.196838267282,-2801524.575999988,170.66921467088048
2023-06-29 12:00:00,30660.7,30705.0,30588.0,30613.8,18929.898,-0.0015275550344141771,0.003821805852262705,64.77175211677094,30349.96856795611,-2820454.473999988,166.83569933724615
2023-06-29 13:00:00,30613.8,30837.0,30429.0,30553.0,48788.938,-0.0019880072203986255,0.013353844139691684,60.846714822659315,30369.304894817433,-2869243.411999988,184.06172081315714
2023-06-29 14:00:00,30553.0,30647.5,30380.0,30434.5,31738.889,-0.003886047112143054,0.008789367329839492,53.98082100880353,30375.513952453868,-2900982.300999988,190.02159789793163
2023-06-29 15:00:00,30434.0,30537.6,30400.8,30468.3,14310.231,0.0011099655014284247,0.00448991246639948,55.522463614442174,30384.35071888683,-2886672.0699999877,186.22005519093645
2023-06-29 16:00:00,30468.2,30575.0,30464.1,30491.7,11085.694,0.0007677165731401837,0.003637055329811111,56.606279630314525,30394.57445994523,-2875586.3759999876,180.8400512487268
2023-06-29 17:00:00,30491.7,30661.9,30405.6,30535.1,28761.929,0.001422326168717952,0.008393619146490528,58.62028618208032,30407.95784471235,-2846824.4469999876,186.23004758810367
2023-06-29 18:00:00,30535.0,30614.8,30490.0,30552.6,7095.873,0.0005729467790969901,0.004084758743936662,59.437787813627864,30421.73328807308,-2839728.5739999874,181.8421870460962
2023-06-29 19:00:00,30552.5,30600.0,30485.1,30571.5,7429.653,0.0006184140331665424,0.0037584024336392214,60.348885580416244,30435.99678444707,-2832298.9209999875,177.06060225708944
2023-06-29 20:00:00,30571.5,30630.0,30222.0,30386.4,26783.124,-0.006073062520390682,0.0134270594739752,48.79026894827128,30431.2732811664,-2859082.0449999874,193.5562735244402
2023-06-29 21:00:00,30386.4,30444.8,30359.8,30412.4,6417.27,0.0008552800905585059,0.0027949126014388866,50.23217472291386,30429.47582581722,-2852664.7749999873,185.80225398698022
2023-06-29 22:00:00,30412.4,30456.4,30383.2,30402.5,4041.85,-0.0003255781095571598,0.0024076967354658575,49.658814887212294,30426.906699548912,-2856706.6249999874,177.75923584505313
2023-06-29 23:00:00,30402.5,30523.5,30380.0,30439.9,6334.205,0.0012294059639544246,0.0047142073397087375,51.892781236513194,30428.14415673473,-2850372.4199999874,175.31214757040647
2023-06-30 00:00:00,30439.9,30500.0,30385.0,30431.3,8699.419,-0.00028256384159416366,0.003779003854583932,51.328721409037364,30428.444713236182,-2859071.8389999876,171.00413702966316
2023-06-30 01:00:00,30431.0,30431.0,30337.4,30374.5,8328.654,-0.0018682433754973814,0.0030815322062914137,47.64513113990739,30423.3071214994,-2867400.4929999877,165.49669867040137
2023-06-30 02:00:00,30374.6,30760.2,30362.6,30648.0,27867.089,0.00896396677846721,0.01297311406943364,61.84432503570825,30444.706443261362,-2839533.4039999875,182.07550590822999
2023-06-30 03:00:00,30648.0,30876.4,30593.8,30734.3,29574.562,0.002811887363699909,0.009194938553993491,65.0640401195728,30472.286781998373,-2809958.8419999876,189.25582691478513
