timestamp,open,high,low,close,volume,RSI_14,EMA_20,ATRr_14,OBV,Log_Returns,Range_Vol,Log_Returns_Scaled,Range_Vol_Scaled,RSI_14_Scaled,OBV_Scaled
2022-08-19 12:00:00,21453.7,21581.2,21250.0,21517.0,52110.909,14.428412077336928,22386.87296733939,257.8451154889936,-3383205.720000002,0.002946195700202934,0.015392480364363095,0.7034944753415447,0.4639088185810559,-1.3759160447503147,-2.0534464485960315
2022-08-19 13:00:00,21517.0,21557.6,21380.8,21390.6,32096.71,13.302053303247375,22291.98982759278,252.05617866835115,-3415302.430000002,-0.005891747179523881,0.008265312800949916,-0.36076117984448314,-0.11296481893436067,-1.351018371875258,-2.02691385383771
2022-08-19 14:00:00,21390.6,21483.4,21313.1,21325.5,29851.575,12.74999271512579,22199.94317734585,246.216451620612,-3445154.005000002,-0.00304803343006478,0.007985744765656276,0.014999994304035555,-0.1428528865537486,-1.2929131429559007,-1.9860504676941992
2022-08-19 15:00:00,21325.4,21461.7,21265.0,21431.1,27261.171,18.647982306064215,22126.720017598625,242.67956221913974,-3417892.834000002,0.004939598317764602,0.009178250299797991,1.0012477440992376,-0.05949122351624878,-0.8279449017606939,-1.6679785257433177
2022-08-19 16:00:00,21431.0,21646.1,21400.9,21518.2,35521.971,23.256077507766495,22068.765730208277,242.859593489201,-3382370.863000002,0.004055950593136145,0.011395005158423895,0.854294805315679,0.10128809627528867,-0.4571658326624958,-1.3565586249566628
2022-08-19 17:00:00,21518.2,21571.0,21390.6,21450.2,19399.382,22.198871895018396,22009.85470828368,238.39819395425818,-3401770.2450000024,-0.003165119332744333,0.008410177993678448,-0.01147776246703201,-0.1541598681626159,-0.48329169000631705,-1.3625042498304745
2022-08-19 18:00:00,21450.3,21455.7,21313.2,21365.1,18690.463,20.917325093885818,21948.44949797095,231.54832295752544,-3420460.7080000024,-0.003975219702542139,0.0066697558167291525,-0.0898155249978048,-0.29656703698107284,-0.5287588616477252,-1.3668562084832117
2022-08-19 19:00:00,21365.0,21448.0,21133.0,21319.4,43397.605,20.241525194635564,21888.540021973717,237.5091570319879,-3463858.3130000024,-0.00214129332482407,0.0147752751015507,0.12706404292220808,0.3343622032490495,-0.5322691592475265,-1.4903839998217163
2022-08-19 20:00:00,21319.4,21370.9,21160.0,21266.6,25884.689,19.459283037910506,21829.3076389286,235.6085029582746,-3489743.002000002,-0.002479689431032874,0.009916958987332318,0.0906773728737648,-0.06726136338286352,-0.5460874057041443,-1.509623865513999
2022-08-19 21:00:00,21266.6,21300.0,20850.0,21070.9,35605.159,16.858736691488737,21757.078339983018,250.92218131839786,-3525348.161000002,-0.009244825217311608,0.021356467924958118,-0.7071603557817293,0.8088532659107223,-0.7148791999990151,-1.5737625062736784
2022-08-19 22:00:00,21070.9,21314.2,20910.0,20963.7,48126.837,15.626778781540988,21681.518498079873,261.87059693851234,-3573474.998000002,-0.005100571072780034,0.019280947542657103,-0.19122775141566367,0.6105862366200246,-0.7684946328620722,-1.679528311843332
2022-08-19 23:00:00,20963.8,21039.7,20760.0,20824.9,46546.479,14.181739326389057,21599.935783977027,263.14412572861863,-3620021.477000002,-0.006642984470782137,0.013431036883730568,-0.3656429807446488,0.12663121007828226,-0.8401379157001708,-1.7547301582380554
2022-08-20 00:00:00,20825.0,21180.0,20783.8,20980.9,41182.241,22.820152505317306,21540.979995026835,272.6481167480031,-3578839.236000002,0.007463113925542912,0.018883841970554205,1.32679060150902,0.5286632524623641,0.0020386247676283755,-1.4449537247440456
2022-08-20 01:00:00,20980.8,21092.2,20971.3,20985.3,16934.244,23.055410890032398,21488.058090738563,261.8089655517173,-3561904.992000002,0.00020969256287776727,0.00576117568011901,0.4553763806135203,-0.5210686297417738,0.0932729082776045,-1.2792590199075573
2022-08-20 02:00:00,20985.2,21163.9,20981.4,21119.1,15874.884,30.03909714880411,21452.919224953937,256.14403944088036,-3546030.108000002,0.00635565168468055,0.008641466729169331,1.1693884503090914,-0.30021696010772153,0.9734682071929244,-1.1346800749897425
2022-08-20 03:00:00,21119.1,21167.6,21082.5,21128.5,12270.592,30.5162377624385,21422.022155910705,243.92660805224597,-3533759.5160000017,0.00044499569940626517,0.004027735049814163,0.4510231165229316,-0.6750423335089706,1.210935129638979,-1.015843993529752
2022-08-20 04:00:00,21128.6,21268.0,21069.5,21228.1,16681.251,35.53322602988606,21403.553379157303,240.6818503342284,-3517078.2650000015,0.004702935720810747,0.009350813308774691,0.9239952262502887,-0.26408343997170153,2.0683774112243327,-0.8785650245377574
2022-08-20 05:00:00,21228.2,21240.0,21069.9,21116.7,21942.576,32.69015761731679,21376.23400971375,235.64028959606912,-3539020.8410000014,-0.005261579084169474,0.0080552359033371,-0.2527613391194837,-0.3581736628754101,1.731730746014433,-0.9497839822116636
2022-08-20 06:00:00,21116.8,21316.0,21111.0,21300.1,19228.094,41.05231352672338,21368.98315164577,233.4516974820642,-3519792.7470000014,0.008647570910281555,0.0096243679607138,1.2889707445197924,-0.2177261493930642,2.556680090368224,-0.7883120690774961
2022-08-20 07:00:00,21300.1,21368.9,21253.1,21295.1,19317.42,40.903119486759174,21361.94666101284,225.0480048047741,-3539110.1670000013,-0.00023476823787490182,0.0054378706838663785,0.2300679847088727,-0.5389364757974583,2.233246360727013,-0.8528748545088417
2022-08-20 08:00:00,21295.2,21301.1,21159.7,21186.0,15715.067,37.684866043367165,21345.189836154474,219.07314731871867,-3554825.234000001,-0.005136413127860123,0.006674218823751431,-0.3145167324810631,-0.4446151215869822,1.7240246397758796,-0.907151590207024
2022-08-20 09:00:00,21186.1,21218.0,21122.8,21195.3,12973.625,38.13172932445986,21330.91461366357,210.22506536738166,-3541851.609000001,0.00043887281179545126,0.004491561808514186,0.32878508077634055,-0.6235130210446895,1.645298144772173,-0.7788505165151403
2022-08-20 10:00:00,21195.4,21249.0,21107.2,21218.2,15572.096,39.28625964574504,21320.179888552757,205.3375606982829,-3526279.513000001,0.0010798449656472908,0.006682942002620358,0.40298533561137123,-0.4564734897027653,1.6450997502863938,-0.6301016913481996
2022-08-20 11:00:00,21218.2,21267.9,21185.3,21220.1,12480.63,39.38732530589752,21310.64847059535,196.57059207697714,-3513798.8830000013,8.954175833000544e-05,0.003892535850443786,0.29110665647188305,-0.6875938201331109,1.556607722957627,-0.49465174736342876
2022-08-20 12:00:00,21220.1,21300.0,21191.5,21228.4,16861.291,39.85830422897687,21302.815282919604,190.2798355000502,-3496937.592000001,0.00039106211554147045,0.005111077613008988,0.3082713877877986,-1.048350794402881,1.4795078249061173,-0.2681697952807304
2022-08-20 13:00:00,21228.4,21328.2,21220.0,21308.3,11223.653,44.341836175323344,21303.33763692726,184.41699010718955,-3485713.939000001,0.003756760349095525,0.005077833520271478,0.9887721733749838,-0.9881931876289404,1.7361787032143905,-0.06619171332142672
2022-08-20 14:00:00,21308.4,21328.8,21211.0,21244.3,13337.608,41.66261247495839,21297.71500483895,179.65863367096168,-3499051.547000001,-0.003008044079926896,0.005545016780971803,-0.4711826959116824,-0.8422719538949878,1.3871066891319082,-0.16407662743446025
2022-08-20 15:00:00,21244.3,21307.0,21192.6,21291.7,15697.169,44.34477032665574,21297.142147235238,174.9973026944645,-3483354.378000001,0.0022287013174761253,0.0053729857174392584,0.6237095932227172,-0.8526216526737189,1.5076942305710812,0.13378783515612264
2022-08-20 16:00:00,21291.8,21350.0,21216.0,21227.7,18037.135,41.56594450303235,21290.52860940331,172.06892393057421,-3501391.5130000007,-0.0030103928245996023,0.006312506771812301,-0.5277493037276536,-0.6313074509706706,1.1851203503217034,-0.07007643141441863
2022-08-20 17:00:00,21227.7,21308.7,21155.0,21242.6,20606.58,42.46981388056401,21285.96397993633,170.75685793553325,-3480784.9330000007,0.0007016668406541159,0.007235460819297108,0.23282041449928198,-0.39262308868035495,1.1927752213349794,0.2951307386876511
2022-08-20 18:00:00,21242.5,21310.4,21071.0,21095.1,23814.382,36.457793307474745,21267.78645803763,175.6599395115667,-3504599.315000001,-0.006967813403427299,0.011348607022483964,-1.3878328967306475,0.5291515699959162,0.6001573071192267,-0.03460625319724694
2022-08-20 19:00:00,21095.1,21141.9,20933.2,20981.7,36079.614,32.633040611922176,21240.54012870071,178.01994383216913,-3540678.929000001,-0.005390156787502011,0.009946763131681451,-1.048784433206079,0.20881824105500857,0.19477135029986659,-0.6243464401485208
2022-08-20 20:00:00,20981.7,21144.0,20774.7,20810.0,41063.854,27.866181029841066,21199.536306919694,191.68280498701415,-3581742.7830000008,-0.008216988831845514,0.017746275828928366,-1.5696972744308535,1.7478424188662467,-0.3325542650410124,-1.2888551807683892
2022-08-20 21:00:00,20810.1,21128.9,20742.9,21106.5,38657.956,43.27553166626347,21190.675706260678,205.56260463079883,-3543084.827000001,0.014147409508740029,0.018288205055314713,2.735131685279987,1.7019164047109507,1.162997255253618,-0.5302427930985895
2022-08-20 22:00:00,21106.6,21249.0,21045.0,21125.4,22192.23,44.09534536453184,21184.45897233109,205.45099001431322,-3520892.597000001,0.0008950580609341194,0.009656621886449487,0.2849431888753167,0.017672084983116298,1.1637116575030475,-0.015836674964959416
2022-08-20 23:00:00,21125.5,21212.0,21068.9,21127.8,12762.85,44.20561839910686,21179.062879728128,200.99734787043363,-3508129.747000001,0.00011360086348860937,0.006773066765115088,0.11721898924469862,-0.5369947355892621,1.0987094376292221,0.39327064334773254
2022-08-21 00:00:00,21127.7,21281.9,21111.1,21155.5,17594.356,45.54081646282844,21176.818795944495,198.84039445111716,-3490535.3910000008,0.0013102101284716292,0.008073550613315824,0.3125200561036542,-0.29240172478352716,1.1564827533913964,1.0103355756933066
2022-08-21 01:00:00,21155.5,21267.6,21151.7,21249.5,9051.571,49.92054865595045,21183.74081537835,192.9160805617515,-3481483.8200000008,0.004433446714662797,0.005454245982258303,0.8567280069923949,-0.7535132685129637,1.495761541902603,1.3198288303010661
2022-08-21 02:00:00,21249.6,21320.4,21206.0,21251.2,10670.243,49.998866735286214,21190.165499628034,187.30778909305505,-3470813.577000001,7.9998682417282e-05,0.005383225417858824,0.0197105451532384,-0.7307750608563317,1.4152431422873706,1.5733537116145366
2022-08-21 03:00:00,21251.2,21254.6,21146.3,21198.3,10261.71,47.509034394492225,21190.940213949172,181.66437558640823,-3481075.287000001,-0.0024923745808201176,0.005108900242000503,-0.5371190138963916,-0.7540764445796254,1.1125736455021764,1.2062196130208211
2022-08-21 04:00:00,21198.2,21271.2,21169.9,21188.3,9927.177,47.032236221354296,21190.688765001632,175.9240630445219,-3491002.464000001,-0.0004718472434936209,0.004780940424668297,-0.16824596974621084,-0.7941869978987004,1.0356867766142683,0.8719093199530055
2022-08-21 05:00:00,21188.3,21232.6,21155.0,21219.2,8242.874,48.744009232193434,21193.404120715764,168.9009156841988,-3482759.5900000012,0.0014572896524677355,0.003657065299351462,0.1756339563638949,-0.9992786004960865,1.268696415768897,1.1209231369503707
2022-08-21 06:00:00,21219.2,21230.6,21055.0,21106.5,15847.151,43.25357531865111,21185.127537790457,169.37942170675592,-3498606.7410000013,-0.005325382278128379,0.008319711937080925,-1.1814478421267456,0.26326250737979934,0.4723180866492126,0.5569024660589941
2022-08-21 07:00:00,21106.6,21243.2,21059.0,21241.7,14503.341,50.46230405245985,21190.515391334222,170.4380344419877,-3484103.4000000013,0.006385180921395418,0.008671622327779826,1.2432212743313706,0.33640293411002664,1.5458634656760348,1.00601989408401
2022-08-21 08:00:00,21241.7,21518.4,21217.0,21343.3,43070.68,55.08034993332588,21205.06630644525,179.7924605532744,-3441032.720000001,0.004771642257781687,0.014121527598824993,0.9302259736741557,1.7391279175706016,2.110659265654858,2.2641272574945988
2022-08-21 09:00:00,21343.2,21487.9,21316.3,21423.1,21837.292,58.36349851566264,21225.83142011713,179.20728479946925,-3419195.4280000012,0.0037319060110433864,0.008010045231549225,0.6825871135067129,0.05578389983311004,2.366448910913676,2.5482221731158923
2022-08-21 10:00:00,21423.1,21455.0,21354.5,21368.8,14911.209,55.3964948622583,21239.44747534407,173.58533588522144,-3434106.637000001,-0.002537864836309025,0.004703118565385048,-0.5803664185371488,-0.8026677820058811,1.7514260764432321,1.8921498547685898
2022-08-21 11:00:00,21368.9,21580.1,21356.1,21514.3,19113.767,61.10266203950218,21265.62390626368,177.18638332199134,-3414992.870000001,0.0067859160526889395,0.010411679673519473,1.2890215288069138,0.723153966116652,2.308127265122275,2.1526681985510967
2022-08-21 12:00:00,21514.4,21573.0,21460.0,21462.0,18029.373,58.21951074416427,21284.326391381426,172.60164165613483,-3433022.243000001,-0.0024339008159479183,0.005265119746528748,-0.5886239893067078,-0.6242808759869874,1.7363119343276157,1.5472111831466053
2022-08-21 13:00:00,21462.0,21488.9,21371.3,21385.7,17748.394,54.20137040407965,21293.98102077367,168.67295296641106,-3450770.637000001,-0.0035614551375614477,0.005499001669339894,-0.8021918699100333,-0.5620770515492458,1.1312110011544938,1.0323454295656442
2022-08-21 14:00:00,21385.6,21416.5,21300.0,21399.5,17766.583,54.80887412567193,21304.030447366655,164.94631346881027,-3433004.054000001,0.0006450829014962779,0.005444052431131568,0.06896250852471718,-0.5632266926402676,1.1297887619430196,1.3915023660841497
2022-08-21 15:00:00,21399.5,21429.9,21350.0,21407.7,9724.584,55.189237110488,21313.90373809364,158.8715767924668,-3423279.470000001,0.0003831131258432526,0.0037323019287453323,0.011256673280185214,-1.0086133663637749,1.1014657469279834,1.524874011176848
2022-08-21 16:00:00,21407.7,21489.0,21318.5,21392.6,18913.561,54.283174721699744,21321.398620179956,159.70217845014776,-3442193.0310000014,-0.0007056025600986364,0.007970045716743174,-0.21699831732685276,0.10823444151184351,0.9224277838780405,0.9815603542602561
2022-08-21 17:00:00,21392.6,21474.8,21390.6,21449.7,9017.724,57.148126835008334,21333.617799210435,154.3091657037087,-3433175.3070000014,0.0026655914276195298,0.003925462826985959,0.5092480561824804,-0.9698473699029709,1.2009395426812073,1.1289644074071645
2022-08-21 18:00:00,21449.6,21488.0,21371.4,21468.2,11014.213,58.06505989996177,21346.43515166658,151.6156538677294,-3422161.0940000014,0.0008621112004931038,0.0054312890694142284,0.1076353899962544,-0.5724443357101769,1.2275669060366816,1.3053603520271468
2022-08-21 19:00:00,21468.2,21545.7,21436.8,21498.8,10846.255,59.60474722491828,21360.946089603098,148.56453573432026,-3411314.8390000015,0.0014243491597440315,0.005065398999013967,0.2511135568578606,-0.6699629387859911,1.3192111033479024,1.4522356615362118
2022-08-21 20:00:00,21498.9,21804.6,21450.8,21455.1,26977.596,56.418893957566226,21369.913128688517,163.22421175329734,-3438292.4350000015,-0.0020347402716452286,0.016490251735018682,-0.5288959032909092,2.105323200528127,0.8719502844857301,0.7706674711502673
2022-08-21 21:00:00,21455.2,21692.6,21453.8,21527.6,27337.965,60.21793107966477,21384.930925956276,168.62248234234747,-3410954.4700000016,0.0033734534477959824,0.011092736765826162,0.6693696632018237,0.7276388372471959,1.2416911085111988,1.3108546344645495
2022-08-21 22:00:00,21527.6,21658.0,21259.7,21550.2,47262.624,61.349005240293444,21400.670837769965,185.028019317894,-3363691.8460000018,0.0010492644505276673,0.018482427077242868,0.12293574484071547,2.2249814173045936,1.2811063931019275,2.1073026792841874
2022-08-21 23:00:00,21550.3,21630.0,21496.7,21505.6,14612.181,57.85323814075058,21410.66409131568,181.33316079518724,-3378304.0270000016,-0.002071730914403621,0.006198385536790384,-0.5550853921128914,-0.5136096419547219,0.813899810163725,1.6475753717113983
2022-08-22 00:00:00,21505.6,21520.5,21383.8,21441.3,19214.611,53.15097430405884,21413.581796904662,178.14507788124536,-3397518.6380000017,-0.0029943976419738922,0.006375546258855607,-0.8224258230479006,-0.4388030226730124,0.2053050015591667,1.1794896793532605
2022-08-22 01:00:00,21441.2,21468.6,21355.0,21435.0,11494.031,52.69901835604883,21415.621625770887,173.53471517544202,-3409012.6690000016,-0.00029386864283244534,0.005299743410310172,-0.24211461485290017,-0.6416668230772624,0.07356046288143948,0.8982692670050395
2022-08-22 02:00:00,21435.0,21475.3,21366.0,21463.0,8148.174,54.54884882720734,21420.133851887946,168.94652123433895,-3400864.4950000015,0.0013054223495872737,0.0050924847411824665,0.07251962493263181,-0.6438932726596455,0.26770065981107083,1.062548076499997
2022-08-22 03:00:00,21463.0,21497.3,21401.3,21406.5,8097.91,50.27618076724089,21418.83538980338,163.73605543188617,-3408962.4050000017,-0.002635908173109176,0.004484619157732465,-1.0567369529273765,-0.7665488151557112,-0.5705525083215801,0.840165532441989
2022-08-22 04:00:00,21406.5,21477.2,21335.2,21454.9,12486.391,53.62706731193286,21422.270114584007,162.1834800438943,-3396476.014000002,0.002258443288006485,0.0066185346937063325,0.5893234300729471,-0.15888645942952873,0.0036114538284073173,1.1046754161668033
2022-08-22 05:00:00,21454.9,21477.9,21391.0,21415.3,10888.418,50.62124976503412,21421.606294147434,156.80608861218766,-3407364.432000002,-0.0018474376729284059,0.004057846492928022,-0.7691752045545828,-0.8263017559808581,-0.6807131257509282,0.7691293759467879
2022-08-22 06:00:00,21415.4,21432.9,21271.5,21342.4,20803.66,45.55872505856761,21414.062837561964,157.13422513988866,-3428168.092000002,-0.0034099154368540463,0.0075624109753355505,-1.2085662830600914,0.12803644598534128,-1.7576067013869976,0.13831294770480024
2022-08-22 07:00:00,21342.5,21366.8,21038.6,21089.1,39038.448,33.15243211074706,21383.113995889395,169.3532090584681,-3467206.540000002,-0.011939385077731906,0.015562541786989523,-3.163332616407941,2.0427584507086416,-3.3521480559344856,-1.0290083417064637
2022-08-22 08:00:00,21089.2,21183.0,20858.6,21177.0,69501.432,39.32697080791584,21363.484091518974,180.4279798400062,-3397705.108000002,0.004159367754534149,0.015318505926240802,1.1308520860335,1.7944270170715897,-2.0908255859975955,0.9628408541330187
2022-08-22 09:00:00,21177.7,21250.0,21077.8,21167.6,28613.714,38.91303059075037,21344.828463755264,179.8402669942915,-3426318.822000002,-0.0004439763348530559,0.00813507435892594,-0.10536493043242413,0.06591438125435324,-1.981626898229256,0.058078348231427004
2022-08-22 10:00:00,21167.5,21331.5,21098.1,21269.8,29262.825,45.615433397270195,21337.682895778573,183.66596220898506,-3397055.997000002,0.0048165155064426556,0.01097330487357669,1.2154762788183842,0.69572277917458,-0.9996088138556792,0.9230301443854723
2022-08-22 11:00:00,21269.7,21319.0,21180.0,21238.6,20020.822,44.02728093780983,21328.246429513947,180.4755363369147,-3417076.819000002,-0.0014679454226763074,0.006544687502942756,-0.38823022080570985,-0.39380883076700973,-1.1811577394621204,0.2043059772353722
2022-08-22 12:00:00,21238.6,21334.8,21142.4,21197.6,25691.874,41.95986248493383,21315.80391241738,181.32728374142064,-3442768.693000002,-0.0019323131080193413,0.009076499226327406,-0.5542701204978667,0.2163656180862476,-1.453596119003657,-0.8778711105925344
2022-08-22 13:00:00,21197.6,21379.2,21071.5,21295.9,48209.619,48.23595161187157,21313.908301710966,190.35390633131922,-3394559.074000002,0.004626598201886542,0.014448790612277513,1.2419395197824434,1.4226493898495571,-0.5647694332760274,1.0572780878492845
2022-08-22 14:00:00,21296.0,21375.0,21168.4,21192.3,36829.525,42.963082143038,21302.326558690875,191.51434159336776,-3431388.599000002,-0.004876657769265376,0.009748823865271752,-1.269568543246872,0.36626868699543963,-1.2116014323350832,-0.6248664725055842
2022-08-22 15:00:00,21192.4,21439.2,21186.0,21388.0,27608.662,53.33937996971532,21310.48593405365,195.92046005098442,-3403779.937000002,0.00919210893152518,0.011838414063961133,2.322924508559184,0.8303043473080802,0.2212553731156223,0.6076975408056937
2022-08-22 16:00:00,21388.0,21550.0,21305.0,21322.3,27776.637,50.04761376525981,21311.611083191397,199.4261414759141,-3431556.574000002,-0.0030765436825089445,0.011490317648658916,-0.7522159196423919,0.6966689077131358,-0.20733098157595792,-0.6574243376382807
2022-08-22 17:00:00,21322.2,21333.2,21183.1,21221.6,16687.624,45.420775212117206,21303.03859907793,195.90284565620613,-3448244.1980000017,-0.004733942495114738,0.0070729822445057015,-1.107277311641792,-0.337375727350633,-0.7895745527399396,-1.3227132759957307
2022-08-22 18:00:00,21221.5,21229.7,20950.0,21010.0,34957.081,37.56251344985852,21275.13016107051,201.88835668076288,-3483201.2790000015,-0.010021016051952426,0.013312708234174237,-2.2023628441263043,1.0862031297210386,-1.732122573085872,-2.4819600454135933
2022-08-22 19:00:00,21010.0,21114.2,20985.3,21047.1,24350.727,39.53766222525467,21253.413002873316,196.67490263213708,-3458850.5520000015,0.00176426855980336,0.006124359175373399,0.544669503719475,-0.630352996242882,-1.3579845998915818,-1.494858461146624
2022-08-22 20:00:00,21047.1,21178.1,21037.0,21121.3,19798.569,43.394469567442705,21240.830812123477,192.7052667298415,-3439051.9830000014,0.0035192265573411366,0.006680460009563737,0.9250742582865916,-0.5108654377897268,-0.7970021048358338,-0.7188396350290415
2022-08-22 21:00:00,21121.2,21130.0,21030.0,21094.2,9332.014,42.33236897306852,21226.865972873624,186.08346196342424,-3448383.9970000014,-0.0012838887954693774,0.004740639607095789,-0.18526946911387887,-0.9941665447666639,-0.8768015524535889,-1.0257894060990274
2022-08-22 22:00:00,21094.1,21229.8,21079.7,21162.6,14743.475,45.929553509253125,21220.745404028516,183.51321468032242,-3433640.5220000013,0.003237351609138627,0.007092701274890541,0.8310507967409287,-0.4157735583613042,-0.3725310546819437,-0.4839050315179368
2022-08-22 23:00:00,21162.7,21417.0,21142.4,21387.0,25208.354,55.693943888251205,21236.579175073417,190.01941363172787,-3408432.1680000015,0.010547788015878124,0.01283957544302607,2.2464057654815823,0.9122104815458012,0.9236849375759681,0.4425129406906694
2022-08-23 00:00:00,21387.0,21460.0,21273.7,21292.1,28748.612,51.461459898433915,21241.86687268547,189.75374122946153,-3437180.7800000017,-0.004447148904457312,0.008749724076065737,-0.8691986407829654,-0.11639665906435544,0.4026689344760388,-0.6265797170070481
2022-08-23 01:00:00,21292.1,21396.7,21279.3,21296.6,13254.601,51.64909881163553,21247.07955147733,184.58561685592866,-3423926.179000002,0.00021132366175757433,0.005512617037461447,0.10985908619565003,-0.9264473776768923,0.4821682558701961,-0.11072549976474973
2022-08-23 02:00:00,21296.6,21349.6,21253.0,21333.0,11056.134,53.22427900626192,21255.26245133663,178.30092993764794,-3412870.045000002,0.0017077340085892311,0.0045281957530585734,0.3959721291168802,-1.1151235584609067,0.729986013301597,0.27703723597161317
2022-08-23 03:00:00,21333.1,21364.1,21213.1,21228.5,11154.51,48.353961038098014,21252.713646447428,176.35086351353021,-3424024.5550000016,-0.004910551084356321,0.0071130791153402265,-0.9221495671298211,-0.4127960611086983,0.09483913083253363,-0.1310846731912448
2022-08-23 04:00:00,21228.5,21304.7,21214.2,21255.4,11668.2,49.631652246772305,21252.96948964291,170.2186589768495,-3412356.3550000014,0.0012663622499300474,0.004257741562144208,0.35784758855375715,-1.14734551527758,0.37623406860128367,0.41049088393246874
2022-08-23 05:00:00,21255.3,21278.8,20911.0,20955.1,44548.837,38.25398341118306,21224.600966819777,184.3316119070745,-3456905.192000001,-0.014228927238659827,0.017551813162428206,-2.45939630405916,2.334324184357642,-1.4090631255055288,-1.375328043819591
2022-08-23 06:00:00,20955.2,21078.4,20874.8,21068.9,34545.958,43.5364231922889,21209.77230331313,185.7079253422836,-3422359.234000001,0.005415966027580589,0.009663532505256665,1.0837395314073628,0.24839616231221406,-0.48067714678698864,0.14490348861831098
2022-08-23 07:00:00,21069.0,21300.0,21057.0,21297.3,34938.504,52.347856722194315,21218.108274426166,189.80021638926334,-3387420.730000001,0.010782284593214718,0.011409897029200885,1.8598458092827892,0.6574255639442753,1.0218861735661333,1.5880730896731203
2022-08-23 08:00:00,21297.2,21511.5,21297.2,21444.2,55520.111,56.99617298734268,21239.640819718912,191.55020093288732,-3331900.619000001,0.006873908422766991,0.009993378162859853,1.141362218407894,0.24450127403079513,1.7601220837251343,3.147457861689729
2022-08-23 09:00:00,21444.3,21546.5,21279.0,21430.2,47976.229,56.43120546703354,21257.789313079018,196.97518658053824,-3379876.8480000007,-0.0006530703868782028,0.012482384672098253,-0.11443026093097233,0.8542439996764736,1.569936835576796,1.4034370063940906
2022-08-23 10:00:00,21430.3,21448.6,21301.2,21405.6,25868.888,55.39219924478818,21271.866521357206,193.43410182478536,-3405745.7360000005,-0.0011485721151186267,0.006886048510670003,-0.17810597940745865,-0.6756173360012375,1.3771484151597444,0.5492032273793328
2022-08-23 11:00:00,21405.6,21486.0,21340.8,21444.4,18710.302,56.74494745060555,21288.298281227948,189.98880883730075,-3387035.4340000004,0.0018109689896882027,0.0067709984891160735,0.29339355897409763,-0.7530396809949029,1.5051506081699517,1.137256754836991
2022-08-23 12:00:00,21444.4,21504.7,21324.8,21340.8,21452.21,52.193637308531656,21293.298444920525,189.26817963463654,-3408487.6440000003,-0.004842805571808343,0.008429862048283169,-0.7997636988524914,-0.29580485525975236,0.7678039403041842,0.4026727945102067
2022-08-23 13:00:00,21340.9,21600.0,21319.6,21506.4,47079.257,57.99342112744395,21313.59383111857,195.77759537501976,-3361408.387,0.007729831800132392,0.013037979392181,1.2257368975426954,1.0645441011375087,1.582772697505716,1.8124886536261744
2022-08-23 14:00:00,21506.5,21667.2,21430.1,21457.3,47532.437,55.83067843974239,21327.280132916803,198.72919570537567,-3408940.824,-0.0022856514395033422,0.01104985249775145,-0.47304579465981356,0.5527788431224596,1.1659343637274229,0.2798093331076776
2022-08-23 15:00:00,21457.2,21568.4,21373.7,21460.6,28838.747,55.94958157115522,21339.9772631152,198.44139601213462,-3380102.077,0.0001537819887041727,0.00907243972675511,-0.052890790428088495,-0.06490667295539394,1.117218582610343,1.1469491430739291
2022-08-23 16:00:00,21460.7,21470.1,21350.0,21455.1,22098.177,55.680546137506795,21350.941333294704,192.84558201126777,-3402200.254,-0.0002563164543563533,0.005597736668670784,-0.09572762851230367,-1.0633088659688237,1.0061535040792537,0.4467607938668789
2022-08-23 17:00:00,21455.0,21512.1,21380.0,21401.1,16174.292,52.98656730606463,21355.7183491714,188.50661186760567,-3418374.546,-0.00252005677489298,0.006172579914116496,-0.4856325050545267,-0.8823699261519108,0.5308641821207959,-0.07087385157829922
2022-08-23 18:00:00,21401.2,21590.7,21385.0,21532.7,22446.46,58.283726354519764,21372.573744488407,189.73471101991962,-3395928.086,0.006130387347272501,0.009552912546963489,0.967646570412132,0.13462472669406478,1.2963782709193221,0.6032630691289996
2022-08-23 19:00:00,21532.8,21566.6,21482.0,21512.5,12899.187,57.21802847038555,21385.90005453713,182.22508880421097,-3408827.273,-0.0009385483855484164,0.003932597327135319,-0.22196582924397315,-1.4705024374750701,1.0565287041471305,0.2033468876324226
2022-08-23 20:00:00,21512.6,21662.0,21449.7,21470.0,20322.258,54.94181978052591,21393.909573152643,184.37329674676727,-3429149.531,-0.001977549646968097,0.00988821611550998,-0.42446077204924304,0.3432675373036791,0.6449488190145505,-0.46055771099835724
2022-08-23 21:00:00,21470.0,21500.0,21418.9,21479.4,7483.183,55.36476162304981,21402.051518566677,176.99663269342665,-3421666.3479999998,0.00043772439894809836,0.003775710680931429,0.054379736819969535,-1.407656653527201,0.6980379610882547,-0.19781274231389234
2022-08-23 22:00:00,21479.4,21580.0,21461.3,21465.5,13624.786,54.5493660615807,21408.094231084135,172.8325875010391,-3435291.1339999996,-0.0006473411504230773,0.005529803638396531,-0.16108005531404615,-0.8266788736728488,0.540574422431234,-0.6366023192090521
2022-08-23 23:00:00,21465.6,21593.9,21444.2,21518.2,11803.39,57.12743694948139,21418.580494790407,171.1802598223935,-3423487.7439999995,0.0024520935334113097,0.006956901599576206,0.3728748328672505,-0.398555158807447,0.8905837903868081,-0.28473647670133634
